OverallQual,GrLivArea,GarageCars,TotalBsmtSF,FullBath,YearBuilt
-0.8204445578548297,-0.34986397166574434,-1.056543843657237,-0.08574906607854055,-1.0555657250367967,-0.4228556879927628
1.374088061017936,0.7775508036896414,0.2950916540335109,-0.5216296237435956,0.7736638993593138,1.2404213604985743
-1.5519554308124182,-0.10950143072703267,-1.056543843657237,-0.2741765988191633,0.7736638993593138,-0.5533087898352207
0.6425771880603474,1.1991390699392865,0.2950916540335109,1.149245847305782,0.7736638993593138,-0.09672293338661826
-0.8204445578548297,0.3826694864331865,0.2950916540335109,1.5124796453599945,0.7736638993593138,-0.2597893106896905
0.6425771880603474,0.45897505498515845,0.2950916540335109,-0.44444244165707536,0.7736638993593138,1.1099682586561166
-0.8204445578548297,-0.9145251789503369,-1.056543843657237,-0.03126399637040867,-1.0555657250367967,-0.4880822389139917
0.6425771880603474,0.3826694864331865,0.2950916540335109,-0.44898286413275307,0.7736638993593138,1.077354983195502
1.374088061017936,1.5844821911267448,-2.408179341347985,-0.8576208869437421,0.7736638993593138,-3.227597377605606
0.6425771880603474,-0.7275765359980055,0.2950916540335109,-0.4399020191813977,0.7736638993593138,1.0447417077348877
1.374088061017936,0.1403993062806755,0.2950916540335109,1.1787585933976867,0.7736638993593138,0.9795151568136587
-0.8204445578548297,0.7489362154826519,0.2950916540335109,-0.02218315141905336,0.7736638993593138,-0.4228556879927628
-1.5519554308124182,-0.31361882660355767,0.2950916540335109,-0.9983739836897495,-1.0555657250367967,-1.9882929101022566
-0.8204445578548297,-0.723761257570407,-1.056543843657237,-0.18563836054344898,-1.0555657250367967,-0.6185353407564496
0.6425771880603474,-0.4452459323557093,0.2950916540335109,0.5090462782352324,0.7736638993593138,1.1425815341167311
-0.8204445578548297,-0.5329973361904771,-1.056543843657237,-0.3400127247164893,-1.0555657250367967,-1.3360274008899675
1.374088061017936,-0.20679103063079693,0.2950916540335109,-1.4841991885872587,0.7736638993593138,1.0121284322742732
-0.08893368489724114,-0.16673060714101165,0.2950916540335109,0.858658808862412,0.7736638993593138,0.32724964760136965
-0.8204445578548297,-0.7390223712808014,-2.408179341347985,0.1775954375107635,-1.0555657250367967,1.1425815341167311
0.6425771880603474,1.0732348818285327,0.2950916540335109,0.10267846666208219,0.7736638993593138,0.06634344391645401
0.6425771880603474,0.21479723561884817,0.2950916540335109,-0.5988168058301157,0.7736638993593138,1.0447417077348877
-0.08893368489724114,0.28919516495702086,0.2950916540335109,0.7860120492515694,0.7736638993593138,0.7512222285893576
-0.08893368489724114,-0.590226512604456,0.2950916540335109,-0.7418401138139619,-1.0555657250367967,-0.9772813708232085
-0.8204445578548297,-0.7352070928532027,0.2950916540335109,0.18213585998644116,-1.0555657250367967,0.16418327029829738
-0.8204445578548297,-0.7962515476947803,0.2950916540335109,0.0799763542836939,-1.0555657250367967,0.2294098212195263
-0.8204445578548297,-0.6932390301496182,-1.056543843657237,0.2320805072188954,-1.0555657250367967,-0.6837618916776784
-0.8204445578548297,-0.6398251321632378,-1.056543843657237,-1.057399475873559,-1.0555657250367967,-1.662160155496112
0.6425771880603474,-0.20106811298939903,0.2950916540335109,0.817795006581313,0.7736638993593138,1.077354983195502
-0.8204445578548297,-1.208301617875429,0.2950916540335109,-0.38087652699758817,-1.0555657250367967,-0.1293362088472327
1.374088061017936,0.8118883095380288,1.6467271517242588,0.04592318571611149,0.7736638993593138,1.1099682586561166
0.6425771880603474,0.5047583961163417,0.2950916540335109,-0.22423195158670906,0.7736638993593138,0.9795151568136587
-1.5519554308124182,-1.15107244146145,-1.056543843657237,-0.8848634217978081,-1.0555657250367967,-0.9772813708232085
-0.08893368489724114,-1.4791863862349295,-1.056543843657237,-0.7214082126734124,-1.0555657250367967,0.425089473983213
0.6425771880603474,0.4055611569987781,-1.056543843657237,-0.594276383354438,-1.0555657250367967,-1.009894646283823
-0.08893368489724114,0.1251381925702811,0.2950916540335109,-0.5761146934517274,0.7736638993593138,0.6859956776681286
-0.8204445578548297,-0.2716507638999731,0.2950916540335109,-0.34455314719216695,0.7736638993593138,-0.6185353407564496
0.6425771880603474,-0.4986598303420897,0.2950916540335109,0.4432101523379064,0.7736638993593138,1.1099682586561166
0.6425771880603474,0.9416077760763811,0.2950916540335109,-0.4399020191813977,0.7736638993593138,1.1425815341167311
-0.08893368489724114,-0.36894036380373735,0.2950916540335109,0.6543397974569174,0.7736638993593138,0.19679654575891184
0.6425771880603474,-0.5253667793352799,0.2950916540335109,-1.0483186309222037,0.7736638993593138,0.9142886058924299
-0.08893368489724114,1.9049655790450273,-1.056543843657237,-0.7895145498085773,0.7736638993593138,-1.79261325733857
2.837109806933113,1.6684183165339141,1.6467271517242588,4.613588196247834,0.7736638993593138,1.20780808503796
-0.08893368489724114,-0.315526465817357,0.2950916540335109,-1.0233463073059765,0.7736638993593138,-1.662160155496112
2.837109806933113,4.005276353438055,1.6467271517242588,1.9710623154034377,2.6028935237554243,0.783835504049972
0.6425771880603474,1.8935197437622313,1.6467271517242588,0.32061874549460967,0.7736638993593138,0.783835504049972
-2.2834663037700067,-1.112919657185464,0.2950916540335109,-2.4104453736255005,-1.0555657250367967,-0.6185353407564496
-0.8204445578548297,-1.1739641120270417,-1.056543843657237,-0.3400127247164893,-1.0555657250367967,-0.1293362088472327
0.6425771880603474,0.04883262401830915,0.2950916540335109,-0.6941656778193465,0.7736638993593138,1.1099682586561166
-1.5519554308124182,-1.1052891003302667,-1.056543843657237,-0.44898286413275307,-1.0555657250367967,-0.5533087898352207
0.6425771880603474,0.6192167489442996,0.2950916540335109,-0.3672552595705552,0.7736638993593138,1.2404213604985743
-0.8204445578548297,-0.5673348420388644,0.2950916540335109,-1.411552428976416,-1.0555657250367967,-1.9882929101022566
0.6425771880603474,-0.8534807241087593,-2.408179341347985,0.04138276324043383,-1.0555657250367967,1.077354983195502
-0.8204445578548297,-0.5291820577628785,-1.056543843657237,-0.8530804644680644,-1.0555657250367967,-1.7273867064173412
-0.08893368489724114,0.1594756984186685,0.2950916540335109,-0.6396806081112146,-1.0555657250367967,-0.2271760352290761
0.6425771880603474,0.8042577526828316,0.2950916540335109,-0.026723573894731015,0.7736638993593138,0.7186089531287432
-0.08893368489724114,-0.30217299132076186,-1.056543843657237,-0.8848634217978081,0.7736638993593138,-1.4990937781930398
0.6425771880603474,-0.08660976016144108,0.2950916540335109,-1.5386842582953906,0.7736638993593138,0.6859956776681286
-0.8204445578548297,-0.9145251789503369,-1.056543843657237,-0.15612561445154421,-1.0555657250367967,-1.5969336045748832
0.6425771880603474,-0.296450073679364,0.2950916540335109,0.7042844446893717,0.7736638993593138,1.1751948095773455
1.374088061017936,-0.4414306539281107,0.2950916540335109,0.4659122647162947,0.7736638993593138,0.9795151568136587
-0.8204445578548297,-1.0251682533506963,-1.056543843657237,-0.1629362481650607,-1.0555657250367967,0.7512222285893576
-0.08893368489724114,-0.07325628566484599,-1.056543843657237,-0.6442210305868923,0.7736638993593138,-1.009894646283823
0.6425771880603474,1.2296612973600753,1.6467271517242588,0.002789172197173751,0.7736638993593138,1.1425815341167311
0.6425771880603474,-0.4986598303420897,0.2950916540335109,0.4636420534784559,0.7736638993593138,1.1751948095773455
-0.08893368489724114,-0.590226512604456,0.2950916540335109,0.3546719140621921,0.7736638993593138,1.2404213604985743
-0.08893368489724114,-1.1358113277510555,-1.056543843657237,-0.2946084999597127,-1.0555657250367967,-0.6837618916776784
-0.08893368489724114,-0.39183203436932895,0.2950916540335109,-0.4694147652733025,0.7736638993593138,0.09895671937706847
-0.08893368489724114,0.20525903954985167,-1.056543843657237,-1.309392923273669,-1.0555657250367967,-1.9882929101022566
-0.08893368489724114,-0.09424031701663828,0.2950916540335109,0.9449268359002874,0.7736638993593138,-0.35762913707153393
-0.8204445578548297,-0.6550862458736322,-2.408179341347985,-0.9166463791275516,-1.0555657250367967,-1.9882929101022566
0.6425771880603474,0.34833198058479914,0.2950916540335109,-0.4671445540354637,0.7736638993593138,1.0447417077348877
-0.08893368489724114,-1.1739641120270417,0.2950916540335109,-0.3944977944246212,-1.0555657250367967,0.2294098212195263
-0.8204445578548297,1.1419098935253076,0.2950916540335109,-0.11072138969476765,0.7736638993593138,-0.1293362088472327
-0.8204445578548297,-0.2544820109757794,0.2950916540335109,-1.5386842582953906,0.7736638993593138,1.1425815341167311
-0.8204445578548297,-1.0633210376266822,0.2950916540335109,-0.20834047292183727,-1.0555657250367967,-0.2597893106896905
-0.08893368489724114,-0.9412321279435271,1.6467271517242588,-0.11299160093260648,-1.0555657250367967,0.16418327029829738
0.6425771880603474,0.3674083727227921,0.2950916540335109,-0.4580637090841084,0.7736638993593138,1.077354983195502
-0.8204445578548297,-0.2678354854723745,-1.056543843657237,-0.569304059738211,0.7736638993593138,-0.5533087898352207
-0.08893368489724114,-0.32506466188635347,-1.056543843657237,-0.09710012226773469,-1.0555657250367967,-0.39024241253214836
-0.8204445578548297,-0.5024751087696883,0.2950916540335109,0.46818247595413354,-1.0555657250367967,-0.35762913707153393
-0.08893368489724114,-0.08279448173384249,0.2950916540335109,-0.72594863514909,0.7736638993593138,1.1099682586561166
0.6425771880603474,0.4570674157713592,0.2950916540335109,0.0050593834350125795,0.7736638993593138,0.5229293003650564
-0.08893368489724114,-1.3628203941931722,-1.056543843657237,-0.5647636372625333,-1.0555657250367967,-1.3360274008899675
-0.08893368489724114,-1.4753711078073308,-2.408179341347985,-1.22993552994931,-1.0555657250367967,-1.1729610235868952
0.6425771880603474,1.0331744583387474,0.2950916540335109,-1.0823717994897861,0.7736638993593138,-0.35762913707153393
-0.08893368489724114,-0.03510350138886001,0.2950916540335109,0.9063332448570274,0.7736638993593138,0.5555425758256708
-0.08893368489724114,-0.08851739937524038,0.2950916540335109,-0.8167570846626432,0.7736638993593138,0.7512222285893576
-1.5519554308124182,-1.0823974297646752,0.2950916540335109,-0.23104258530022553,-1.0555657250367967,-0.031496382465389355
-1.5519554308124182,-0.9297862926607313,0.2950916540335109,-2.4104453736255005,-1.0555657250367967,-0.6837618916776784
-1.5519554308124182,-0.9297862926607313,0.2950916540335109,-2.4104453736255005,0.7736638993593138,-0.716375167138293
0.6425771880603474,0.5238347882543346,-1.056543843657237,-0.6101678620193098,-1.0555657250367967,-1.662160155496112
1.374088061017936,2.065207273004168,0.2950916540335109,0.27748473197567197,0.7736638993593138,1.1751948095773455
-0.8204445578548297,-0.11713198758222987,0.2950916540335109,0.9176843010462215,-1.0555657250367967,-0.39024241253214836
-0.8204445578548297,0.23768890618443977,-1.056543843657237,-0.8530804644680644,0.7736638993593138,-1.8252265327991843
0.6425771880603474,1.086588356325128,1.6467271517242588,0.04138276324043383,0.7736638993593138,0.7186089531287432
1.374088061017936,0.1861826474118587,0.2950916540335109,1.1605969034949761,0.7736638993593138,1.1425815341167311
0.6425771880603474,1.4490398069469947,0.2950916540335109,0.5499100805163313,0.7736638993593138,-0.5859220652958351
2.1055989339755246,2.4696267863296195,1.6467271517242588,1.5261009127870273,2.6028935237554243,1.20780808503796
-0.08893368489724114,1.004559870131758,0.2950916540335109,-0.15839582568938304,0.7736638993593138,0.9469018813530443
-0.8204445578548297,-0.36512508537613875,-1.056543843657237,0.23435071845673422,-1.0555657250367967,-0.5859220652958351
-1.5519554308124182,-1.208301617875429,0.2950916540335109,-0.38087652699758817,-1.0555657250367967,-0.5533087898352207
1.374088061017936,0.3655007335089928,0.2950916540335109,1.492047744219445,-1.0555657250367967,0.7186089531287432
0.6425771880603474,1.143817532739107,0.2950916540335109,0.36602297025138625,0.7736638993593138,0.7512222285893576
-0.08893368489724114,-0.5272744185490792,-1.056543843657237,0.42958888491087344,-1.0555657250367967,-0.2271760352290761
-0.8204445578548297,-1.1739641120270417,-1.056543843657237,-0.3400127247164893,-1.0555657250367967,-0.4228556879927628
-2.2834663037700067,-1.0671363160542808,-2.408179341347985,-1.0483186309222037,-1.0555657250367967,-1.9882929101022566
0.6425771880603474,0.5753410470269157,0.2950916540335109,-0.2741765988191633,0.7736638993593138,1.0447417077348877
-0.08893368489724114,0.08889304750809443,0.2950916540335109,-0.6033572283057933,0.7736638993593138,0.16418327029829738
-1.5519554308124182,-1.540230841076507,-2.408179341347985,-0.7758932823815443,-1.0555657250367967,-1.662160155496112
2.1055989339755246,0.8633945683106099,1.6467271517242588,2.084572877295379,0.7736638993593138,1.077354983195502
0.6425771880603474,0.1785520905566615,0.2950916540335109,0.3319698016838038,0.7736638993593138,0.425089473983213
-0.08893368489724114,0.1423069454944748,0.2950916540335109,1.226433029392302,0.7736638993593138,0.19679654575891184
-0.08893368489724114,0.169013894487665,-1.056543843657237,0.19802733865131297,0.7736638993593138,-1.4664805027324255
-0.8204445578548297,0.1384916670668762,-1.056543843657237,0.9585481033273204,-1.0555657250367967,-0.4554689634533773
-0.08893368489724114,1.1285564190287125,0.2950916540335109,-0.846269830754548,0.7736638993593138,0.03373016845583956
0.6425771880603474,0.3464243413709998,0.2950916540335109,-0.20834047292183727,0.7736638993593138,1.077354983195502
0.6425771880603474,1.1113876661045188,0.2950916540335109,2.379700338214427,0.7736638993593138,-0.09672293338661826
-2.2834663037700067,-1.437218323531345,-2.408179341347985,-1.175450460241178,-1.0555657250367967,-1.3034141254293532
-1.5519554308124182,-1.3952502608277602,-2.408179341347985,-0.6033572283057933,-1.0555657250367967,-1.5969336045748832
1.374088061017936,0.3426090629434012,0.2950916540335109,1.4171307733707637,0.7736638993593138,0.32724964760136965
1.374088061017936,1.208677266008283,1.6467271517242588,1.1810288046355255,-1.0555657250367967,1.1751948095773455
0.6425771880603474,0.3597778158675949,0.2950916540335109,-0.4126594843273318,0.7736638993593138,0.8164487795105865
-0.08893368489724114,-0.315526465817357,0.2950916540335109,0.6815823323109833,-1.0555657250367967,-0.32501586161091944
-0.08893368489724114,0.5123889529715389,0.2950916540335109,-0.607897650781471,0.7736638993593138,0.8816753304318155
1.374088061017936,0.23768890618443977,0.2950916540335109,1.2218926069166245,0.7736638993593138,1.20780808503796
0.6425771880603474,-0.08660976016144108,0.2950916540335109,-0.9348080690302623,-1.0555657250367967,-1.662160155496112
-0.8204445578548297,-0.9774772730057137,-1.056543843657237,-0.6669231429652805,-1.0555657250367967,-1.4990937781930398
-0.08893368489724114,0.09652360436329163,-1.056543843657237,-0.580655115927405,-1.0555657250367967,-0.9772813708232085
-0.8204445578548297,-0.8420348888259636,0.2950916540335109,0.0550040306674668,-1.0555657250367967,-0.5533087898352207
-0.08893368489724114,-0.590226512604456,-2.408179341347985,-0.8848634217978081,-1.0555657250367967,0.0011168929952251002
-0.8204445578548297,-1.2731613511446052,0.2950916540335109,-0.503467933840885,-1.0555657250367967,0.3598629230619841
-1.5519554308124182,-0.7390223712808014,-2.408179341347985,-1.1028037006303355,-1.0555657250367967,-1.9882929101022566
0.6425771880603474,-0.0484569758854551,-1.056543843657237,-0.6487614530625699,-1.0555657250367967,-1.3034141254293532
-0.08893368489724114,-0.6913313909358189,0.2950916540335109,0.14808269141885874,-1.0555657250367967,-0.16194948430784717
-0.08893368489724114,0.8252417840346239,0.2950916540335109,-0.4580637090841084,0.7736638993593138,1.0121284322742732
0.6425771880603474,0.9606841682143741,0.2950916540335109,0.20710818360266828,0.7736638993593138,0.8816753304318155
-0.08893368489724114,-0.258297289403378,-1.056543843657237,-0.846269830754548,-1.0555657250367967,0.19679654575891184
0.6425771880603474,0.025940953452717564,0.2950916540335109,1.0879501438841337,0.7736638993593138,1.1099682586561166
-0.8204445578548297,-0.3822938383003324,0.2950916540335109,0.002789172197173751,-1.0555657250367967,-0.39024241253214836
-1.5519554308124182,-0.38801675594173035,-1.056543843657237,-0.8848634217978081,-1.0555657250367967,-1.140347748126281
-0.08893368489724114,0.04692498480450986,0.2950916540335109,-0.791784761046416,0.7736638993593138,0.13156999483768292
1.374088061017936,2.446735115764028,0.2950916540335109,0.8881715549543168,0.7736638993593138,0.6207691267468998
2.837109806933113,3.9690312083758688,1.6467271517242588,0.10267846666208219,0.7736638993593138,-2.575331868393317
-0.8204445578548297,-0.38038619908653315,-1.056543843657237,0.6543397974569174,-1.0555657250367967,-0.39024241253214836
0.6425771880603474,1.891612104548432,0.2950916540335109,0.3365102241594815,0.7736638993593138,0.5881558512862853
-0.8204445578548297,-0.019842387678465613,-2.408179341347985,-0.6101678620193098,0.7736638993593138,-1.6947734309567266
-0.8204445578548297,-0.8973564260261432,-1.056543843657237,-0.010832095229859218,-1.0555657250367967,-0.5859220652958351
1.374088061017936,1.1533557288081033,0.2950916540335109,0.9857906381813863,-1.0555657250367967,0.3924761985225986
1.374088061017936,0.1938132042670559,1.6467271517242588,1.2582159867220457,0.7736638993593138,1.0121284322742732
-0.8204445578548297,-0.647455689018435,0.2950916540335109,0.2865655769270273,-1.0555657250367967,-0.39024241253214836
1.374088061017936,-0.12094726600982847,1.6467271517242588,0.9608183145651592,0.7736638993593138,1.1751948095773455
-0.08893368489724114,-0.5940417910320547,0.2950916540335109,0.35013149158651447,0.7736638993593138,0.8816753304318155
1.374088061017936,0.20335140033605237,1.6467271517242588,1.280918099100434,0.7736638993593138,1.1425815341167311
-0.8204445578548297,-1.15107244146145,0.2950916540335109,-0.8848634217978081,-1.0555657250367967,-0.716375167138293
-0.8204445578548297,-0.8916335083847453,-1.056543843657237,-0.004021461516342733,-1.0555657250367967,-0.09672293338661826
-0.08893368489724114,0.039294427949312656,0.2950916540335109,-0.5851955384030827,0.7736638993593138,0.16418327029829738
-3.0149771767275952,-2.0781850993679094,-1.056543843657237,-1.7520841146522403,-1.0555657250367967,-1.662160155496112
-1.5519554308124182,-1.488724582303926,-1.056543843657237,-0.714597578959896,-1.0555657250367967,-0.8468282689807507
-0.8204445578548297,-1.2121168963030275,-1.056543843657237,-0.3854169494732659,-1.0555657250367967,-0.1293362088472327
-0.8204445578548297,-0.6436404105908364,0.2950916540335109,0.10040825542424336,-1.0555657250367967,-0.292402586150305
-0.08893368489724114,-0.2544820109757794,0.2950916540335109,0.7542290919218259,-1.0555657250367967,-0.2597893106896905
-0.8204445578548297,0.8252417840346239,0.2950916540335109,-0.23104258530022553,0.7736638993593138,-0.6185353407564496
-0.08893368489724114,-1.2960530217101967,0.2950916540335109,-0.4853062439381743,-1.0555657250367967,1.0447417077348877
0.6425771880603474,-0.3594021677347409,0.2950916540335109,0.5612611367055255,0.7736638993593138,0.6207691267468998
-0.08893368489724114,-1.4181419313933519,0.2950916540335109,-0.6305997631598593,-1.0555657250367967,-1.4012539518111964
-0.8204445578548297,-1.1052891003302667,-1.056543843657237,-0.2582851201542915,-1.0555657250367967,-0.09672293338661826
-0.8204445578548297,-0.666532081156428,0.2950916540335109,0.2593230420729613,-1.0555657250367967,0.06634344391645401
0.6425771880603474,0.8691174859520078,0.2950916540335109,-0.19017878301912663,0.7736638993593138,0.9142886058924299
-0.8204445578548297,0.3826694864331865,0.2950916540335109,1.5124796453599945,0.7736638993593138,0.16418327029829738
-0.8204445578548297,-1.4562947156693378,0.2950916540335109,-0.8667017318950974,-1.0555657250367967,-1.4990937781930398
-1.5519554308124182,-1.028983531778295,-1.056543843657237,-1.361607781743962,-1.0555657250367967,0.06634344391645401
-0.08893368489724114,-0.5787806773216603,0.2950916540335109,-1.0210760960681378,0.7736638993593138,1.2404213604985743
-0.08893368489724114,-1.030891170992094,-1.056543843657237,-1.3139333457493465,-1.0555657250367967,0.03373016845583956
0.6425771880603474,0.7260445449170604,0.2950916540335109,-0.3332020910029728,0.7736638993593138,0.7512222285893576
-0.8204445578548297,-0.7313918144256042,-1.056543843657237,0.18667628246211881,-1.0555657250367967,-0.4880822389139917
-0.08893368489724114,-0.9450474063711257,0.2950916540335109,-0.06758737617582992,0.7736638993593138,0.2294098212195263
-0.08893368489724114,1.0160057054145537,0.2950916540335109,0.20256776112699063,0.7736638993593138,0.5555425758256708
-0.8204445578548297,-0.7886209908395831,0.2950916540335109,0.11856994532695399,-1.0555657250367967,1.077354983195502
-0.08893368489724114,0.3750389295779893,0.2950916540335109,1.4035095059437306,-1.0555657250367967,-0.1293362088472327
-0.08893368489724114,-0.590226512604456,-1.056543843657237,-0.8848634217978081,-1.0555657250367967,0.03373016845583956
-1.5519554308124182,-1.3094064962067917,-1.056543843657237,-0.7736230711437054,-1.0555657250367967,-0.6837618916776784
1.374088061017936,-0.8382196103983649,0.2950916540335109,0.02776149581340086,-1.0555657250367967,0.4903160249044419
-0.8204445578548297,-1.2655307942894078,-1.056543843657237,-0.44898286413275307,-1.0555657250367967,0.2294098212195263
1.374088061017936,0.5696181293855178,1.6467271517242588,1.7077178118141336,0.7736638993593138,1.1099682586561166
-0.8204445578548297,-0.794343908480981,-1.056543843657237,-1.2072334175709216,-1.0555657250367967,-1.662160155496112
-0.8204445578548297,-1.1739641120270417,0.2950916540335109,-0.3400127247164893,-1.0555657250367967,-0.19456275976846163
1.374088061017936,1.4166099403124066,1.6467271517242588,0.20483797236482945,0.7736638993593138,0.9142886058924299
-0.8204445578548297,-1.1529800806752493,-1.056543843657237,-0.4217403292786871,-1.0555657250367967,0.425089473983213
-0.8204445578548297,-1.17777939045464,0.2950916540335109,-2.1720731936524236,-1.0555657250367967,-0.5859220652958351
-2.2834663037700067,-0.9297862926607313,0.2950916540335109,-2.4104453736255005,0.7736638993593138,-0.6837618916776784
-1.5519554308124182,-0.2926347952517654,-1.056543843657237,-0.503467933840885,-1.0555657250367967,-1.662160155496112
2.1055989339755246,1.132371697456311,1.6467271517242588,2.404672661830654,0.7736638993593138,1.1425815341167311
0.6425771880603474,0.8233341448208246,0.2950916540335109,-0.4875764551760131,0.7736638993593138,1.077354983195502
-0.8204445578548297,0.022125675025118967,0.2950916540335109,-0.30595955614890685,-1.0555657250367967,-1.140347748126281
-0.8204445578548297,-0.4948445519144911,-1.056543843657237,0.46818247595413354,-1.0555657250367967,-0.5533087898352207
-1.5519554308124182,-1.0823974297646752,-1.056543843657237,-0.23104258530022553,-1.0555657250367967,-1.662160155496112
-0.8204445578548297,-0.8210508574741713,0.2950916540335109,0.0799763542836939,-1.0555657250367967,0.7512222285893576
0.6425771880603474,0.45897505498515845,0.2950916540335109,-0.4126594843273318,-1.0555657250367967,-1.8578398082597989
-0.08893368489724114,0.2682111336052285,-1.056543843657237,-0.4671445540354637,-1.0555657250367967,-0.6837618916776784
-0.08893368489724114,-0.258297289403378,0.2950916540335109,0.7496886694461482,-1.0555657250367967,-0.09672293338661826
-0.08893368489724114,-0.22014450512739203,-1.056543843657237,-0.6396806081112146,-1.0555657250367967,-1.0425079217444375
1.374088061017936,0.1957208434808552,1.6467271517242588,1.2718372541490786,0.7736638993593138,1.20780808503796
0.6425771880603474,-0.5463508106870721,0.2950916540335109,0.4068867725324852,-1.0555657250367967,1.1425815341167311
-0.8204445578548297,-1.4486641588141407,0.2950916540335109,-0.6669231429652805,-1.0555657250367967,-0.031496382465389355
-0.08893368489724114,0.21479723561884817,0.2950916540335109,0.5317483906136207,-1.0555657250367967,-0.5533087898352207
1.374088061017936,-0.20679103063079693,0.2950916540335109,0.8109843728677966,0.7736638993593138,1.1751948095773455
-0.8204445578548297,-0.6245640184528435,-2.408179341347985,0.3138081117810932,2.6028935237554243,0.5229293003650564
0.6425771880603474,-0.09233267780283898,0.2950916540335109,-0.7645422261923501,-1.0555657250367967,0.03373016845583956
-0.08893368489724114,-0.21632922669979343,0.2950916540335109,0.27748473197567197,-1.0555657250367967,-0.4228556879927628
-0.8204445578548297,-0.34986397166574434,1.6467271517242588,-0.9938335612140717,-1.0555657250367967,-1.79261325733857
-0.8204445578548297,1.5119919010023715,0.2950916540335109,-2.4104453736255005,0.7736638993593138,-0.7489884425989074
-1.5519554308124182,-1.4105113745381546,-2.408179341347985,-0.621518918208504,-1.0555657250367967,-0.9772813708232085
-0.08893368489724114,-0.16482296792721235,0.2950916540335109,-0.4694147652733025,0.7736638993593138,0.2294098212195263
-0.08893368489724114,-1.2655307942894078,-1.056543843657237,-0.44898286413275307,-1.0555657250367967,-0.39024241253214836
-1.5519554308124182,-1.2655307942894078,0.2950916540335109,-0.44898286413275307,-1.0555657250367967,0.0011168929952251002
-0.8204445578548297,0.47423616869555285,1.6467271517242588,1.1855692271112033,0.7736638993593138,-0.4228556879927628
-0.8204445578548297,-0.8992640652399425,-1.056543843657237,-0.013102306467698046,-1.0555657250367967,-0.09672293338661826
-3.746488049685184,-1.189225225737436,-2.408179341347985,-0.8598910981815809,-2.884795349432907,-1.5969336045748832
0.6425771880603474,-0.09424031701663828,0.2950916540335109,0.9267651459975768,0.7736638993593138,1.2404213604985743
-2.2834663037700067,0.1480298631358727,-1.056543843657237,-0.503467933840885,0.7736638993593138,-1.8252265327991843
0.6425771880603474,0.500943117688743,0.2950916540335109,-0.4285509629922036,0.7736638993593138,0.9142886058924299
-0.8204445578548297,0.6497389763650884,0.2950916540335109,-0.6396806081112146,0.7736638993593138,0.16418327029829738
-0.08893368489724114,-0.590226512604456,-1.056543843657237,-0.8848634217978081,-1.0555657250367967,0.06634344391645401
2.837109806933113,1.061789046545737,1.6467271517242588,2.3070535786035844,0.7736638993593138,1.1751948095773455
-0.08893368489724114,-0.13620837972022287,0.2950916540335109,-0.4694147652733025,0.7736638993593138,0.16418327029829738
-0.8204445578548297,-0.5177362224800827,-1.056543843657237,0.44093994110006757,-1.0555657250367967,-0.19456275976846163
-0.08893368489724114,-0.03510350138886001,0.2950916540335109,-0.6328699743976981,0.7736638993593138,1.0121284322742732
-0.08893368489724114,1.5119919010023715,-1.056543843657237,-0.07666822112718523,0.7736638993593138,-0.8468282689807507
-0.08893368489724114,2.0919142219973583,1.6467271517242588,0.699744022213694,0.7736638993593138,-1.7273867064173412
-0.08893368489724114,-0.29072715603796606,-1.056543843657237,-0.6396806081112146,-1.0555657250367967,-1.1077344726656664
-0.08893368489724114,-0.8248661359017698,-1.056543843657237,-1.0755611657762696,-1.0555657250367967,-0.4228556879927628
-0.8204445578548297,1.2830751953464556,-2.408179341347985,0.47726332090548884,0.7736638993593138,-2.314425664708401
0.6425771880603474,-0.0637180895958495,0.2950916540335109,0.9812502157057087,0.7736638993593138,1.0121284322742732
-1.5519554308124182,-0.34604869323814574,-1.056543843657237,-1.1391270804357567,-1.0555657250367967,-1.9882929101022566
-1.5519554308124182,-1.0251682533506963,-2.408179341347985,-0.1629362481650607,-1.0555657250367967,0.7512222285893576
-0.08893368489724114,1.5844821911267448,0.2950916540335109,-0.35136378090568343,2.6028935237554243,-2.0535194610234857
-0.8204445578548297,-1.3246676099171861,-1.056543843657237,-0.5193594125057567,-1.0555657250367967,-0.5533087898352207
1.374088061017936,1.821029453637858,1.6467271517242588,0.07316572057017742,0.7736638993593138,1.1099682586561166
1.374088061017936,1.088495995538927,1.6467271517242588,-0.07212779865150758,0.7736638993593138,1.1099682586561166
-0.8204445578548297,-1.1987634218064325,-1.056543843657237,-0.44898286413275307,-1.0555657250367967,-0.1293362088472327
2.1055989339755246,1.5196224578575688,1.6467271517242588,0.2570528308351225,2.6028935237554243,1.1099682586561166
-0.8204445578548297,-1.208301617875429,0.2950916540335109,-0.38087652699758817,-1.0555657250367967,0.03373016845583956
-0.08893368489724114,0.09080068672189373,0.2950916540335109,1.1651373259706537,0.7736638993593138,0.6859956776681286
-0.08893368489724114,-1.2960530217101967,0.2950916540335109,-0.4853062439381743,-1.0555657250367967,1.077354983195502
0.6425771880603474,0.31017919630881313,-1.056543843657237,-0.5602232147868557,-1.0555657250367967,-1.79261325733857
-0.8204445578548297,-0.09996323465803618,-1.056543843657237,-0.6918954665815077,0.7736638993593138,0.19679654575891184
-0.08893368489724114,-0.315526465817357,0.2950916540335109,0.6815823323109833,0.7736638993593138,1.1099682586561166
